epoch,train_loss,train_loss_mse,train_loss_kl,train_mse_rec,train_psnr_rec,train_ssim_rec,val_loss,val_loss_mse,val_loss_kl,val_mse_rec,val_psnr_rec,val_ssim_rec
22,5.782860774191409e-05,0.00021461567900471016,5.566250738637623e-06,0.0005632600363871409,22.99412078315048,0.9571353437917492,5.726104523292482e-05,0.00021985921996990024,3.061653692422321e-06,0.000519301986307255,23.017248043696085,0.9542254124283791
23,5.829687993850733e-05,0.0002158344372589984,5.784360684943724e-06,0.0005631243016736878,23.000224124763815,0.9571970191329576,5.672141098193606e-05,0.00021650936361644805,3.4587601212858015e-06,0.0005851004567266501,22.37202712440491,0.9524123609463374
24,5.564792360596649e-05,0.00021516929052453444,2.474134658074915e-06,0.0005623442736030578,22.99574948713113,0.9572130832203192,5.623556933570247e-05,0.0002175556532141248,2.4622080670724243e-06,0.0005816100282421151,22.53744271405538,0.9517180911004544
25,5.569546931221589e-05,0.00021464650352155543,2.7117912010382314e-06,0.0005616690704951579,22.997665095668268,0.9571925755501923,5.6540148732589535e-05,0.0002167970964514249,3.121166183139697e-06,0.000574486758022734,22.524016328016916,0.9520364255408446
26,5.6131576465739884e-05,0.00021474089050239008,3.261805035149186e-06,0.0005634731958069622,22.98964683026499,0.9572675617950223,5.693307731924809e-05,0.0002174140307771874,3.4394261870526557e-06,0.0005861584704058866,22.35780297756195,0.9524534151852131
27,5.6034205786241616e-05,0.00021441531565809463,3.2405025759949692e-06,0.0005629069857510089,22.99547862102635,0.9572554201028923,5.4714310817568425e-05,0.00021126840631253193,2.5296123089522857e-06,0.0005733010228298857,22.50703862873713,0.9518784743746121
28,5.608732413463444e-05,0.00021457389530947022,3.2584671284398587e-06,0.0005611453119276965,23.004757185117892,0.9572606992806304,5.5929563470688964e-05,0.00021336425100715436,3.451334234152152e-06,0.0005647251504172649,22.611547747453052,0.9527618933320046
29,5.624154306064311e-05,0.00021517318504119304,3.2643290707184678e-06,0.0005634172476239953,22.995100721928747,0.9572202286449089,5.591173457461688e-05,0.00021624379268867717,2.4677151233542343e-06,0.0005244372956324999,23.018102940559388,0.9539275758763154
30,5.583001343675881e-05,0.00021372488222950607,3.1983904785438554e-06,0.0005628966951331176,22.9928394900679,0.9573380207704707,5.6101963972916265e-05,0.00021631842882152341,2.6964757377830514e-06,0.0005412068330515467,22.77296518421173,0.9532582911252976
31,5.6102620740676294e-05,0.0002146416888376411,3.2562647344864983e-06,0.0005616639085997875,23.00796983592318,0.9572993822007383,5.563431321286316e-05,0.00021481324518576154,2.5746692172485077e-06,0.0005804922904365715,22.495314916610717,0.951773206303517
32,5.605672737077994e-05,0.0002145510801650425,3.2252764598335004e-06,0.0005629521686546791,22.997100647026894,0.9572440244575248,5.597471181382237e-05,0.00021571762077845355,2.727075515622346e-06,0.0005666001545954108,22.495826587835946,0.952742663860321
33,5.5840947433788345e-05,0.00021365882182754222,3.2349892991246483e-06,0.0005626575945795434,22.99857225915267,0.9572523851389003,5.9043657629141915e-05,0.0002149996009035249,7.058343225783877e-06,0.0005592193452903302,22.71770368305842,0.952779043306907
34,5.5403529314773366e-05,0.0002141927445802001,2.473790817622228e-06,0.0005610077293623919,23.002147857611778,0.9573651942031643,5.545872267528769e-05,0.0002145121484086303,2.440914122492662e-06,0.0005610583346133353,22.638323507150016,0.9522558961212635
35,5.532380846618416e-05,0.0002137977240481072,2.4991699148998845e-06,0.0005615282751980096,23.00242581073707,0.9573024829840773,5.673155651182545e-05,0.0002186398391638704,2.762128969417669e-06,0.0005512289778962441,22.707791045029957,0.9525525945623716
36,5.57138254196409e-05,0.00021495109981450614,2.6347339329542108e-06,0.0005635226809050584,22.990346752636807,0.9572643586103385,5.534070878786679e-05,0.00021398968271576753,2.457717449980616e-06,0.0005788826046167135,22.47623397843043,0.9518683461248875
37,5.564932263726909e-05,0.00021472503894940571,2.6240838970888986e-06,0.000561793863754587,22.999309634710375,0.957275173957879,5.6098942833159524e-05,0.00021703986274246745,2.451969515846031e-06,0.0005722175750148987,22.496759615580242,0.9524567658404509
