epoch,train_loss,train_loss_mse,train_loss_kl,train_mse_rec,train_psnr_rec,train_ssim_rec,val_loss,val_loss_mse,val_loss_kl,val_mse_rec,val_psnr_rec,val_ssim_rec
11,0.00018779623945093586,0.0002176627403365722,9.819673625953712e-05,0.0005662485291826609,22.969997855724316,0.9566367838478766,0.00019426138872798523,0.0002177783332811032,0.0001237105538244047,0.0005708866496897826,22.563922487099966,0.9520963974197706
12,0.0001840359148993135,0.00021739681370658976,8.395321788695961e-05,0.0005649898229986187,22.97760459032104,0.9566853348677757,0.0001896051587659713,0.0002155487253527705,0.00011177445897252862,0.0005509463411653996,22.765751561323803,0.9511097194949786
13,0.0001806157622284971,0.00021711017706327172,7.113251831900864e-05,0.0005634220704114643,22.98372460541567,0.9568328657562699,0.0001963403482806522,0.00022194370871708694,0.00011953026628680164,0.0005960485513132881,22.404727692445118,0.9512270306448142
14,0.0001798571292577853,0.0002169418535253223,6.860295526981403e-05,0.0005636283160853244,22.982912300887268,0.9568743472698176,0.00018744666375490246,0.00021817812011113347,9.525229431164916e-05,0.0005527647065355268,22.659403738180796,0.9541327983438969
15,0.00017636651839449631,0.00021649400560986426,5.598405700270611e-05,0.0005636946846465072,22.98100270592206,0.9568025291107277,0.00019906560975065682,0.00022592696841684302,0.00011848153403146474,0.0004984517929430392,23.143934492588045,0.9548416947027047
16,0.00017524091497555228,0.0002167440945318717,5.073137637987094e-05,0.0005635415590839941,22.976516954141772,0.9568145843619984,0.0001804240144792099,0.00021814068873087915,6.727399281438315e-05,0.0005742332310098088,22.515600519339245,0.9533280410766601
17,0.0001759854158555142,0.00021715471842403467,5.247750557664317e-05,0.0005635944442957048,22.98575381419105,0.956804925231572,0.00019344471081012671,0.00021868418487088091,0.00011772628850849287,0.000572084829461043,22.53112304019928,0.9525920020242532
18,0.00017318810929471993,0.00021633564806485358,4.37454921804291e-05,0.0005620135879157866,22.98558885113323,0.9568443333650652,0.00017820507745697494,0.0002196692017409987,5.381270449341476e-05,0.0005298118900342767,22.928581933180492,0.9535843893984953
19,0.00017161741541032083,0.00021612162654750463,3.810478236299834e-05,0.0005628906891921809,22.989806252068252,0.9568719865304034,0.0001786435468087196,0.00022246553361734793,4.717758669452602e-05,0.0005552743505698648,22.756322679837545,0.9530061839719614
20,0.00017027055596523385,0.00021576902229654475,3.3775156794574667e-05,0.000563312797390324,22.981496444810624,0.956967824937608,0.00017199430566544531,0.0002196276936800435,2.9094141989996085e-05,0.0005179689340984624,23.17424186897278,0.9534562803804875
21,0.00016984946473734178,0.00021587772805161523,3.176467505530071e-05,0.0005629979055656244,22.98445615949224,0.9569499298435817,0.00017428188158191915,0.00022258755256249666,2.9364868644658297e-05,0.0005514113156411137,22.589919637680055,0.953742572893699
22,0.0001695785638868673,0.00021716352841903464,2.6823670345322895e-05,0.0005630207574863971,22.986321293347256,0.956960403311874,0.00016728074972282534,0.0002158830320870493,2.1473901851588078e-05,0.0005530524094113692,22.580595089912414,0.9540150427420934
23,0.00016811129535199143,0.00021612989686300396,2.4055491954744634e-05,0.0005622833523547864,22.989171001018505,0.9570302661702531,0.00017023322429478565,0.00022131826687003315,1.6978096677803477e-05,0.0006143481773772995,22.402682831287382,0.9490540091395379
24,0.0001669818194425401,0.00021616931000125256,1.941934822438296e-05,0.0005644063158534574,22.97290229571374,0.9569958948411083,0.00017032649555115615,0.0002166132713460911,3.1466168914713915e-05,0.0005913726505750674,22.52620364936193,0.9498335909942786
25,0.00016675325576009082,0.00021652000286504383,1.7453014995885603e-05,0.0005656671628587155,22.97981098590869,0.9568913240003359,0.00016774354374592804,0.00022041636717464523,9.725073206141133e-06,0.0005664575647824677,22.89393976354599,0.9510561562677224
26,0.00016653809650366358,0.0002159440965610733,1.832009592140752e-05,0.0005643496340746501,22.97899854578678,0.9569935670113676,0.0001683944798887751,0.00022149057906881354,9.106182379355232e-06,0.0006087057438841536,22.59620234187444,0.9488145865599314
27,0.00016501483307831085,0.00021519495482706592,1.4474466367586699e-05,0.000562892097796885,22.987420561189335,0.9570292850241277,0.0001683515456883621,0.00022039021502443272,1.2235538043341875e-05,0.0005191577318055351,23.095920258522035,0.9538773687382539
28,0.0001653976618727201,0.0002163086715899187,1.266463308158167e-05,0.0005641197637802154,22.98563780264832,0.9570668281819583,0.00016601935514169478,0.00021784763586128975,1.0534512504098833e-05,0.0005406533424635806,22.749633715311685,0.9530945042073726
29,0.00016453883746564134,0.00021519753810236787,1.2562734609867466e-05,0.0005619061375392703,22.990793488036964,0.957084162257859,0.0001662821138710721,0.00021703888987387168,1.4011785635148044e-05,0.0005980854243207432,22.494445907751718,0.950483356098334
30,0.00016488908040973135,0.0002158508622677891,1.2003735233731483e-05,0.000563548573072651,22.98436527342593,0.9570657202700303,0.0001671482512709493,0.00022052558440138152,7.016251529194051e-06,0.0005664036258118965,22.704195610841115,0.9529761819243431
31,0.00016548001428172808,0.00021680629602109273,1.1501169296934677e-05,0.0005633509570293534,22.98151976689343,0.9570733989584502,0.00016703164213974258,0.00022028305780251382,7.277395605531941e-06,0.0006240539456242308,22.117849381287893,0.9512722231249015
32,0.0001646709404589903,0.0002159413413869623,1.0859736595049282e-05,0.0005633596313156748,22.98029491460719,0.9570971338246106,0.0001665247882189457,0.00021791011686544455,1.23688022516338e-05,0.0005479575731509006,22.979773042996726,0.9521173853476842
33,0.0001638050973907795,0.00021501102572212092,1.0187312750746939e-05,0.0005621899215761634,22.986963563620762,0.9570722016395551,0.00016421815883465267,0.0002175102053503603,4.342019173653474e-06,0.0006250718161160573,22.24114989741643,0.9498319085141023
34,0.0001636677392939397,0.00021492123235333202,9.90726072245168e-06,0.0005620448509814942,22.990835897165454,0.9570792086457754,0.00016504295558509815,0.00021726977480193455,8.362498280386414e-06,0.0005273737722624597,22.970974589824678,0.9530151926279068
35,0.00016391074791607463,0.00021515530875472404,1.0177064672746197e-05,0.000561851008987756,22.99173014310864,0.957142344088916,0.00016652847962465481,0.00021917968739057869,8.574856515717026e-06,0.0005909038354863393,22.36382974386215,0.9512602068881194
36,0.0001637290757459393,0.00021519649914044874,9.326807054348701e-06,0.0005630230390335989,22.98907209459639,0.9570966985129632,0.00016772621995323787,0.00021991872093220385,1.1148717760458264e-05,0.0006215679517833148,22.2400085495313,0.9514174563487371
37,0.00016310484797984275,0.00021454325170017297,8.789638424207223e-06,0.000562905919668044,22.98737707861227,0.9571070834217479,0.000166333608212805,0.00021986672088087288,5.734269212363567e-06,0.000535915979056881,23.07427684688568,0.9531726149419943
38,0.00016438501639399507,0.00021609777952745772,9.246726916289283e-06,0.0005622950166458886,22.984074113493282,0.9570895906590737,0.0001725233477909569,0.00021832566726156226,3.51163889796832e-05,0.0005874333462258316,22.48232197825114,0.9513301509320736
39,0.0001632720950640014,0.000214707649358983,8.965433086934992e-06,0.000561946677623352,22.99420557202886,0.9571040636414035,0.00016706636435242218,0.00021962775482635758,9.382192887642305e-06,0.0005357295505176201,22.783099548975628,0.9535623086492221
40,0.0001611806024096286,0.00021374213207671442,3.4960139253499615e-06,0.0005613257822286011,22.995670133292393,0.9572143640139656,0.0001656958781920063,0.00021979053355653376,3.4119114301726466e-06,0.0006088380957541328,22.16594921684265,0.951590400069952
