epoch,train_loss,train_loss_mse,train_loss_kl,train_mse_rec,train_psnr_rec,train_ssim_rec,val_loss,val_loss_mse,val_loss_kl,val_mse_rec,val_psnr_rec,val_ssim_rec
18,1.1912411424856185e-05,0.0002422786472905681,1.1912411424856185e-05,0.0007219166897393992,21.985857710454138,0.9509546069596051,1.2865482016119738e-05,0.0002422491693249261,1.2865482016119738e-05,0.0007170025522003319,21.426476104259493,0.9431008208791415
19,2.5756705493274125e-06,0.00024382833795088467,2.5756705493274125e-06,0.0007219427949787554,21.98512132020923,0.9509551307601386,2.5252135549559777e-06,0.00023791671602604463,2.5252135549559777e-06,0.0007171878463001727,21.424229244709014,0.9430661211808522
20,3.2546487897751232e-06,0.0002443620820460241,3.2546487897751232e-06,0.000721915080201022,21.985513809167944,0.9509557749705292,3.2804413283050356e-06,0.00024094424334649981,3.2804413283050356e-06,0.0007171465991026101,21.424632695992788,0.9430741316080093
21,4.7799585205552295e-06,0.00024357505112481458,4.7799585205552295e-06,0.0007219276074000074,21.98700177839017,0.9509749225389336,2.690949969291978e-06,0.0002441704611660498,2.690949969291978e-06,0.0007171868231647143,21.424250610192615,0.9430696808993816
22,4.767582294726962e-06,0.00024375819194354602,4.767582294726962e-06,0.0007218995846871957,21.984933166142323,0.9509670386947162,1.7650390562873023e-05,0.00024021992455497336,1.7650390562873023e-05,0.0007170466604329704,21.425528688589733,0.9430961602727572
23,4.741824090369717e-06,0.00024383611753580196,4.741824090369717e-06,0.0007219307178546458,21.985293512660746,0.9509430943648397,2.81288786152345e-06,0.00023980135202979606,2.81288786152345e-06,0.0007171576263426687,21.42469277604421,0.943072460214297
24,4.704381650144009e-06,0.00024295524436504894,4.704381650144009e-06,0.000721907191545707,21.984623547413904,0.9509656761212372,2.988191035304529e-06,0.0002402673434269976,2.988191035304529e-06,0.0007171878334702342,21.424346267859143,0.9430657038092614
25,4.751220531917683e-06,0.0002427283661443877,4.751220531917683e-06,0.0007218709261039651,21.986060382065613,0.9509597929874303,2.778435763464889e-06,0.00024211504056408255,2.778435763464889e-06,0.000717186743971979,21.424322344144187,0.9430698946515719
26,2.450939296369828e-06,0.0002443715971192484,2.450939296369828e-06,0.0007218808118889541,21.985449020331504,0.9509554345037134,2.443751676651118e-06,0.0002416934870057048,2.443751676651118e-06,0.000717184551871469,21.424293421109518,0.9430676057239373
27,2.6090599950591254e-06,0.0002438772402827074,2.6090599950591254e-06,0.000721924289839201,21.984830289090414,0.9509790192989377,2.9093971005901644e-06,0.0002406301432000267,2.9093971005901644e-06,0.0007172341224480381,21.423744746049245,0.9430585720042388
28,3.003173650749757e-06,0.00024262446879728705,3.003173650749757e-06,0.0007218937244033441,21.98548035147066,0.9509715696364217,3.4335010079378965e-06,0.00024101017939119629,3.4335010079378965e-06,0.0007171301093609751,21.42497341823578,0.9430777723193169
29,2.9916533768942973e-06,0.00024310204349965812,2.9916533768942973e-06,0.0007219009711881614,21.98634443011894,0.9509523796244255,3.2081647583481753e-06,0.00024379473137423703,3.2081647583481753e-06,0.0007171898815771176,21.424302193800607,0.943066589007775
30,3.030224432425483e-06,0.00024278100964602776,3.030224432425483e-06,0.000721928354927065,21.985557682706283,0.9509584025890341,3.198207562566798e-06,0.000242306150382016,3.198207562566798e-06,0.0007171603372468477,21.424659395376842,0.9430700994729996
31,2.962043503154457e-06,0.00024329378556926906,2.962043503154457e-06,0.0007219090172593367,21.985250457203218,0.9509766637855231,2.5789610389968707e-06,0.00024039355310590812,2.5789610389968707e-06,0.0007172044296773189,21.424106195608775,0.9430633020798366
32,2.9912274144041617e-06,0.0002435794068371846,2.9912274144041617e-06,0.0007218964763015499,21.98551641030334,0.9509625349423332,2.813843555713902e-06,0.00023924850512609434,2.813843555713902e-06,0.0007171641657065872,21.424534762859345,0.9430721601545811
33,2.4387045371083e-06,0.00024267488828696359,2.4387045371083e-06,0.0007219278967141513,21.985103132600468,0.950953386406198,2.4362416393159946e-06,0.00024064872980792036,2.4362416393159946e-06,0.0007171819447260835,21.424332909266155,0.9430679123103619
34,2.4689998091265574e-06,0.0002433217013324004,2.4689998091265574e-06,0.0007218897121437601,21.98556701605919,0.9509621823285993,2.4880830522230707e-06,0.0002391319270770206,2.4880830522230707e-06,0.0007171639687573285,21.424543868700663,0.9430699787040552
35,2.5656682040794057e-06,0.00024299346762560352,2.5656682040794057e-06,0.0007219080426603317,21.985009008109287,0.9509542833713559,2.5997662841821995e-06,0.00024079817212320146,2.5997662841821995e-06,0.0007171593335078796,21.424592706203462,0.9430709685186545
36,2.56624316690978e-06,0.00024271660381751533,2.56624316690978e-06,0.000721900080831642,21.985227234555648,0.9509900787147866,2.4422994027114933e-06,0.0002418294381970251,2.4422994027114933e-06,0.0007171871386393226,21.4242610578537,0.9430670402944088
37,2.556349644211481e-06,0.00024323621000286295,2.556349644211481e-06,0.0007219247242586988,21.985402934359147,0.9509659764043528,2.4439526311728816e-06,0.00024318318984281481,2.4439526311728816e-06,0.0007171759638561828,21.424393760840097,0.9430692075987657
38,2.5567388602600242e-06,0.00024277045886954778,2.5567388602600242e-06,0.0007218899582849233,21.98534641898639,0.9509629418640905,2.8690955443077352e-06,0.0002382891648955289,2.8690955443077352e-06,0.0007171597239782083,21.424493772506715,0.9430697689255079
39,2.559366336304028e-06,0.00024421402255003674,2.559366336304028e-06,0.0007218885915083546,21.985411022511705,0.9509561402255325,2.4349837079095476e-06,0.00024109959962728073,2.4349837079095476e-06,0.0007171880000678357,21.424262883345286,0.9430669715702533
40,2.5588434431229304e-06,0.00024293003696506906,2.5588434431229304e-06,0.000721906330293018,21.986466959189464,0.9509391926617419,2.6250177440942932e-06,0.00024226296368578913,2.6250177440942932e-06,0.0007172142184378268,21.423933307329815,0.9430620102783044
