epoch,train_loss,train_loss_mse,train_loss_kl,train_mse_rec,train_psnr_rec,train_ssim_rec,val_loss,val_loss_mse,val_loss_kl,val_mse_rec,val_psnr_rec,val_ssim_rec,val_mse_gt,val_mse_gt_h,val_mse_gt_e,val_psnr_gt,val_psnr_gt_h,val_psnr_gt_e,val_ssim_gt,val_ssim_gt_h,val_ssim_gt_e
11,255.4820694042043,561.908815031368,124.15631383742202,0.00019315226314635175,27.276913557007415,0.9726242376447289,418.8495388031006,1393.3199223677318,1.2193344049155712,0.00023623932914536758,27.888682047526043,0.9747766678531965,0.08304010424762964,0.11835774437834819,0.047722463185588516,21.509949286778767,22.789366722106934,20.230531613032024,0.7961496114730835,0.9267703567941984,0.6655288897454739
12,252.94127783391147,550.6478736479701,125.35272936346406,0.00018680997625830853,27.363458979186287,0.9729433577348836,232.87502964337668,770.3654260635376,2.5219871128598847,0.00019387762373905085,28.420532782872517,0.9743422468503317,0.08229417617743214,0.11626667032639186,0.048321683813507356,22.28633721669515,23.825347503026325,20.747326930363972,0.8139221370220184,0.9320582921306292,0.6957859893639883
13,251.33067931044158,543.3461609248301,126.18117940821354,0.00018409423288926196,27.403851484235428,0.9731441678311588,239.27973953882852,794.0989063580831,1.5000849422067404,0.0002237591694817335,27.45605405171712,0.9744561562935511,0.08265578234568238,0.11777214892208576,0.04753941708865265,21.811122099558514,23.41586907704671,20.206374804178875,0.8038962483406067,0.9304884001612663,0.6773040977617105
14,250.3793069559251,545.173498831654,124.0389319686528,0.00018762426453745168,27.338961436285228,0.973052870252686,321.3890938560168,1068.5060070355732,1.1961103565990925,0.0002816628172392181,26.256672620773315,0.9724731395641962,0.08357435526947181,0.1196303702890873,0.04751834036627164,21.367847045262653,22.599278926849365,20.136414925257366,0.7974142804741859,0.9299060677488645,0.6649225043753783
15,242.84069732015166,524.6462698479965,122.06687349617764,0.00018637788263593704,27.324251466452793,0.9730585867900984,528.3302254279455,1758.1443432172139,1.267019247636199,0.0002764202187487778,27.09161599477132,0.9728819554050764,0.08332531666383147,0.11904959970464309,0.04760103323496878,21.39218791325887,22.67368229230245,20.11069353421529,0.794918604195118,0.9243040507038435,0.6655331502358118
16,241.2140569280109,518.2829243809126,122.47024975455767,0.00018465535622324587,27.33453032416755,0.973099943656492,288.39323095480603,958.247965335846,1.3126155380159616,0.00024022290320620718,27.554423093795776,0.9741892913977305,0.08272365372007091,0.11792730260640383,0.04752000452329715,21.92335120836894,23.34114138285319,20.505561590194702,0.8119739716251692,0.9327207108338674,0.6912272411088148
17,240.4701029339108,516.1466347933946,122.32301102769318,0.00018472727813321536,27.327288503330465,0.9731624185756484,354.3593506018321,1177.9969329039257,1.3717969258626301,0.00030131503869294346,26.326180934906006,0.9729891940951347,0.08369194467862447,0.11996578518301249,0.047418104096626244,21.266446193059284,22.313056866327923,20.219835837682087,0.8000563532114029,0.9276252215107282,0.6724874960879484
18,240.64832739807417,516.3606242681567,122.48590667326869,0.0001835116086867296,27.339178738435862,0.9731506263192796,353.09252719084424,1172.7364393870037,1.8165502846240997,0.00024130421419007084,27.43629773457845,0.9748458713293076,0.08285672248651584,0.11754317364344995,0.04817027264895538,21.74590492248535,23.17808437347412,20.313725233078003,0.8040021608273188,0.927667332192262,0.6803370006382465
19,239.6727676572393,512.4387956230561,122.77303372966169,0.0001818221180354382,27.371224037278886,0.9732895818366823,328.2316431204478,1091.0987051328023,1.2885837679107983,0.00022959546671093753,27.354328632354736,0.9736620585123698,0.08280670937771599,0.11814697505906224,0.047466440591961145,21.940096696217854,23.328771034876507,20.551422437032063,0.8068469241261482,0.9327939922610918,0.6808998510241508
20,238.48564359475085,510.3423722976757,121.97561026297474,0.00018377396578707963,27.338256960231547,0.9731436487622735,372.68016157547635,1239.302090326945,1.2707460472981136,0.00024460070108034415,27.541289885838825,0.9725336755315462,0.08304413501173258,0.11797600348169605,0.04811226665818443,21.709489345550537,23.091826518376667,20.327152093251545,0.800561803082625,0.924510324994723,0.6766132786870003
21,236.74844718318414,505.144875259761,121.72139900894527,0.00018249309355334017,27.356053399813685,0.9733307456941966,438.1845269401868,1457.2687417666118,1.434133802851041,0.0002858606749214232,26.926364819208782,0.9730581616361936,0.08292164094746113,0.11806676195313533,0.047776521843237184,21.805991172790527,23.17615032196045,20.435832182566326,0.8087114815910658,0.9306619018316269,0.6867610613505045
22,236.65725190944582,504.26456125991604,121.9683983246862,0.00018204978121468308,27.34834891359953,0.9732787574495749,354.2435448567073,1177.292812506358,1.5081229911496241,0.00023410534655946927,27.5619797706604,0.9730855077505112,0.08297406307732065,0.11839318834245205,0.04755493792860458,21.711130380630493,23.027790466944378,20.39447021484375,0.8000768944621086,0.9262563486893972,0.6738974290589491
