epoch,train_loss,train_loss_mse,train_loss_kl,train_mse_rec,train_psnr_rec,train_ssim_rec,val_loss,val_loss_mse,val_loss_kl,val_mse_rec,val_psnr_rec,val_ssim_rec
12,0.00012971312831094162,0.00021696106141548432,0.00010063048414965998,0.0005670957018936304,22.966803808347873,0.956841709489506,0.0001608139788045264,0.00022045982551170104,0.00014093202987714904,0.0005450845247869438,22.59075390211741,0.9539863142867883
13,0.00012576377195805714,0.00021759382943165934,9.515375282174176e-05,0.0005646074047354623,22.97791880566927,0.9568518210926327,0.00019556371846791382,0.0002167135782275788,0.0001885137650277405,0.000600682219988812,22.37936115662257,0.9507187753816446
14,0.00012248805101145162,0.0002171067520700201,9.094848388847917e-05,0.0005667510663680026,22.970950406874525,0.956917000184127,0.00013380789309348984,0.00022477188912997312,0.0001034865611280414,0.0006508431626474097,22.246482148011527,0.947345110664765
15,0.00011332890269375777,0.00021776182141353077,7.851792968084353e-05,0.0005646554306764663,22.976188347802907,0.9568565352974345,0.00012721317806002236,0.00022298793853694102,9.528825778090777e-05,0.0005449634088381572,22.708252508799234,0.9522702689071496
16,0.000105099938952977,0.00021755931468532086,6.761348048328909e-05,0.0005631120517886888,22.9893332341271,0.9569914357215872,0.00012955908652565994,0.00022405367540598794,9.806089013485083e-05,0.00048336530620629977,23.3103103222847,0.9542073945303758
17,0.00011303259968212519,0.0002166222737252688,7.850270827190983e-05,0.0005645010644080055,22.979455156913865,0.9569460649343463,0.00010975858106545881,0.00022005965442788996,7.299155662387117e-05,0.0005761580472972128,22.47381085173289,0.9539306959311168
18,9.990245080490925e-05,0.00021685675734752554,6.0917681649176794e-05,0.0005656807295196266,22.976112664028367,0.9569827625395563,0.00010531367697709962,0.00021507456986932994,6.872671267691052e-05,0.0005413041009796871,23.014792650381725,0.9522180139223735
19,9.847490867101631e-05,0.00021712941116067445,5.89234076141158e-05,0.0005639372129002653,22.97836660095866,0.9569690469740691,0.0001208582320913744,0.0002165948894274455,8.894601289538665e-05,0.0005688615701631837,22.64216919072469,0.9501222113072872
20,8.899335567565647e-05,0.00021735219655172807,4.62070753757302e-05,0.0005627471893767592,22.98994401280914,0.9569931826885277,8.134498140930191e-05,0.0002191651221343515,3.540493431773939e-05,0.0005827402895435323,22.62753017616272,0.9517849418322245
21,8.743086003684477e-05,0.00021501295919578646,4.490349374895171e-05,0.0005640446782080121,22.990699575975608,0.9570875825333934,8.62603199955932e-05,0.00022177403403914772,4.108908195053118e-05,0.0005178958628518255,22.98233220609029,0.9544670574069023
22,8.474908038965946e-05,0.00021693686754605513,4.068648458393448e-05,0.0005633820399892477,22.98800746637498,0.9570656907501944,7.033912277408187e-05,0.00021760798619887585,2.1249501627494282e-05,0.0005807927401353178,22.43904972934723,0.9521195730368296
23,7.94990585948425e-05,0.00021681423415981623,3.372733352972357e-05,0.0005633776396900852,22.9875784485261,0.9570550376205083,7.490850796458895e-05,0.0002197715140028625,2.6620839309960805e-05,0.0005248642174701672,22.799540240128835,0.9546591576238473
24,7.823999834149553e-05,0.00021651591858727265,3.21480249578461e-05,0.0005644862217303383,22.984329004423312,0.9570132838606269,6.722723735386657e-05,0.0002188039515607064,1.6701665983153663e-05,0.0005852192786702896,22.8421057639122,0.9496500436365605
25,7.655177149128266e-05,0.00021572204142098836,3.016168147412448e-05,0.0005624880150078589,22.991000679431934,0.9570644212560067,7.138536101426022e-05,0.00021350746830353274,2.4011325244411333e-05,0.0005937724448607089,22.47725077120463,0.9514909456471602
26,7.286880185631886e-05,0.00021607007149981292,2.5135045420917142e-05,0.0005639095486749198,22.983546141764563,0.9570458885900217,6.407789733399719e-05,0.00022232845730498713,1.1327710678187941e-05,0.0005579425307320586,22.410110064824423,0.9530416850546995
27,7.079190832038048e-05,0.0002154996438281306,2.2555996513379383e-05,0.0005632212243947174,22.991213158973586,0.9571392014269581,6.504283652899782e-05,0.00021729962371318834,1.4290574163510428e-05,0.000562846704287343,22.78796965440114,0.9507263726890087
28,7.168049986404008e-05,0.0002158657615324063,2.361874598410348e-05,0.0005625201215329182,22.99362316628768,0.9571239223694914,7.03784818542014e-05,0.00021921479591643827,2.0766377151744565e-05,0.0006106776444382073,22.2569198234876,0.9487876642445723
29,6.792430843565788e-05,0.0002154352984314462,1.8753978499921793e-05,0.0005625453934165036,22.991842588542198,0.9570746862492855,9.07223250418762e-05,0.00021484711253090912,4.9347395882781106e-05,0.0005681027099381027,22.597552754720052,0.9504274546901385
30,6.858115078520965e-05,0.00021588217657554886,1.9480808899996586e-05,0.0005626640431814655,22.985653847879707,0.9570769846298118,7.165249808159994e-05,0.0002185605726635155,2.2683139903430552e-05,0.0006148786772567595,22.529407345612842,0.9482666733761629
31,6.779539960494317e-05,0.0002163606632381713,1.8273645182661832e-05,0.0005626171976352724,22.989997913487148,0.9570397845517967,6.840594244931708e-05,0.00021474937806745706,1.9624797226053186e-05,0.000556307069042911,22.83000536998113,0.9515144227643808
32,6.599126174987069e-05,0.00021543539046713756,1.6176552164337608e-05,0.0005633170917570609,22.985925776133605,0.9570852429804644,7.889876578565235e-05,0.00021885802118436004,3.2245680680034636e-05,0.0005201077119854745,22.97463542906443,0.95333123772343
33,5.647975110680762e-05,0.00021521322486008478,3.5685932846855993e-06,0.0005622598308734971,22.99294938408368,0.9572236492029299,5.6527971604017086e-05,0.00021696057568351535,3.05043688282088e-06,0.0005592872259300444,22.67670766099294,0.9526720660626888
34,5.682680407366318e-05,0.00021446673597125845,4.280160018806265e-06,0.0005619487516850706,22.994658777499087,0.9572097219844565,6.0423007674974846e-05,0.00021514481599471463,8.849071596425043e-06,0.0005937836813118337,22.511307509581247,0.9508874879777431
35,5.783588875993955e-05,0.00021385116683610524,5.8307960226251005e-06,0.0005617734790731097,22.996455224204404,0.9572479742539437,5.7735826794669264e-05,0.00021948291068800549,3.820132160740286e-06,0.0005382349650717515,22.747726192633312,0.9546547783911228
36,5.797722694783756e-05,0.00021399710864911155,5.970599680673952e-06,0.0005623805767004665,22.99116448316529,0.9572569093715523,5.875369866923089e-05,0.00021987294298795253,5.047283887620324e-06,0.0006031288124577259,22.64945106315613,0.9469523641169071
37,5.7886034228776356e-05,0.00021487563151313915,5.556168424936482e-06,0.0005611815314722839,22.99416902731945,0.9572708807991579,5.883597393312812e-05,0.0002188161992444293,5.5092321475361434e-06,0.0005542501131518899,22.661623335838318,0.954321249037981
38,5.8030079361703744e-05,0.0002151819813291165,5.6461120971538485e-06,0.0005604373583207635,22.998494649950363,0.9572392486000513,6.0593121916857246e-05,0.00021598400936386497,8.796159442302572e-06,0.000576568579422504,22.611648602803548,0.9518116737802823
39,5.7805478007148376e-05,0.0002145647133785516,5.5523995699495654e-06,0.0005632155684238935,22.984690363373236,0.9571416976186337,5.833321404384151e-05,0.00021360622020415577,6.575545252303528e-06,0.0005735521183402549,22.737265801588695,0.951890939583381
40,5.56070065557277e-05,0.00021446704528566506,2.6536603460902484e-06,0.0005624093103881316,22.990383066837257,0.9572806027122018,5.639209226940996e-05,0.00021777392315963577,2.5981486453474647e-06,0.0005723996785897423,22.62439046128591,0.9514393785595894
