epoch,train_loss,train_loss_mse,train_loss_kl,train_mse_rec,train_psnr_rec,train_ssim_rec,val_loss,val_loss_mse,val_loss_kl,val_mse_rec,val_psnr_rec,val_ssim_rec
12,0.0001563851573255263,0.00021850107210385944,9.426924302564769e-05,0.0005663954060769119,22.97302891066854,0.9568426762288216,0.00017494230274633083,0.00021803281587456997,0.00013185178958209084,0.0005435782070999267,22.867664094607036,0.9511555516421795
13,0.00015697343224019278,0.00021774124826406133,9.620561616459941e-05,0.0005647039244511999,22.9758660510818,0.9569206942596706,0.00020257178516021668,0.00021505766181220072,0.00019008590864859798,0.0006232989272963702,21.87841409730911,0.9518934925893943
14,0.0001527614120243093,0.00021745493252150894,8.806789135900398e-05,0.0005634054307446824,22.982374704279607,0.9569848318941785,0.00016344021841314317,0.00021879289254282715,0.00010808754424203926,0.0005766106273131299,22.741643834908803,0.9494720086455345
15,0.00014723713887812375,0.00021689372020359792,7.758055744057917e-05,0.0005650783797822036,22.976313211341605,0.9569222900257291,0.00017543635356287267,0.00021715704184589412,0.00013371566532555335,0.0005730080501683308,22.694687379042307,0.9516845778723558
16,0.00014614059006485213,0.00021733202270060551,7.494915764461883e-05,0.0005646283396310614,22.974589099251265,0.9569245256942596,0.00014656928105432598,0.00021220088942497264,8.0937672524063e-05,0.0005805730619952859,22.430616376399993,0.9510739332636198
17,0.0001392980319953615,0.00021695307920721659,6.164298480290324e-05,0.0005633207192184884,22.98507829639019,0.9569783736179225,0.00014117284568146714,0.00021885277450602795,6.349291684538609e-05,0.0005832176944156041,22.75296869913737,0.9503763683537643
18,0.00013756400050917613,0.00021639856358069234,5.872943718550146e-05,0.0005650388076073839,22.979989567074167,0.95703633666321,0.00012537620875400533,0.00021670858189448458,3.404383545705514e-05,0.0005700513338300273,22.770419928073885,0.9500761844317118
19,0.00013162060174711713,0.00021736645920453725,4.5874744421164246e-05,0.000562934250350417,22.984419508567917,0.9570186282221175,0.00020489607720628557,0.00021616740640214023,0.00019362474778760467,0.0005354706609117177,22.766818108558656,0.9540046241978805
20,0.00012821054404507109,0.00021670336450564054,3.971772374614168e-05,0.0005642081228370659,22.980442026780114,0.9571009851744955,0.00013250992370103632,0.00021733379648079183,4.768605067571722e-05,0.0005474703979780316,22.95335365152359,0.9535465533435344
21,0.00012660006775033286,0.0002171113446130863,3.608879065589536e-05,0.0005646846796812432,22.981526268601982,0.9570498627508986,0.00012406373786401066,0.000223053734414331,2.5073741339269874e-05,0.0004786391418747371,23.203118628342946,0.9567362822194894
22,0.00012473838792412302,0.00021686661002001068,3.2610165735561717e-05,0.0005637113018992018,22.99011910244187,0.957124331268654,0.00011505340583615483,0.00021323258408824586,1.6874227471741202e-05,0.0005592675360712746,22.644635483582814,0.9535466406444708
23,0.00012165698264988957,0.0002167458467445363,2.656811899328743e-05,0.0005633862853898243,22.987083966133152,0.9571362009263151,0.0001498622769748484,0.0002147855472099233,8.493900671677086e-05,0.000522932669280029,22.928940972010295,0.9540329755544662
24,0.00014340378155711689,0.0002180243587403854,6.878320423160515e-05,0.0005636408864228072,22.98225443962061,0.9571056821476227,0.00011326646174491846,0.00021889692639744378,7.635997117252677e-06,0.0006140700124111997,22.549599053859712,0.9486189218560854
25,0.0001146763029045666,0.00021577854268018363,1.3574063345008417e-05,0.000563711414797236,22.982981469393906,0.9570842538540962,0.00011839936518405617,0.00021436852623082814,2.2430204112273108e-05,0.0005306791096675928,22.959686125278473,0.9532233732044697
26,0.00011752038091575337,0.00021438054746015204,2.066021461974156e-05,0.0005634930415848111,22.98586931951803,0.9570681778316814,0.00011155776626045129,0.00021519517844118734,7.920354095782993e-06,0.0005518165321494355,22.843654190858206,0.9508550998369852
27,0.00011906392727124724,0.0002164577079090782,2.1670146573070654e-05,0.0005633188856771697,22.98674606033976,0.9571024544572379,0.00014664498377442214,0.0002188282988068598,7.4461668861962e-05,0.000598041405134912,22.48778159538905,0.9499351288179556
28,0.00011838050901236552,0.0002155673719761326,2.119364618060447e-05,0.0005641602589671557,22.97950627792503,0.9571094895002401,0.00011435026171557184,0.0002151523764743312,1.3548147049543028e-05,0.0006053039537509904,22.400190808296205,0.9518422942260901
29,0.00011835168845286997,0.00021531796685620808,2.1385410085092677e-05,0.0005640220802216084,22.97958495379624,0.9571348132821621,0.00011174089480247555,0.00021510341112533144,8.378378449492629e-06,0.0005799529537198395,22.596455034255982,0.9514249767065048
30,0.00011777215409263642,0.0002158072536261708,1.9737054551558824e-05,0.0005635655907099135,22.986173220720335,0.9571525119774714,0.00012251720662622272,0.000220234930217354,2.4799483083673596e-05,0.0005173575848833328,23.073174221674602,0.9540100899636745
31,0.00011703219176365242,0.0002153991265598987,1.86652568596461e-05,0.0005633683096710151,22.981737582039493,0.9571381154783529,0.00011993630224469598,0.00021525742618549277,2.4615178342097957e-05,0.0005596541208548539,22.822200800418855,0.9509218031267325
32,0.00011725172050849268,0.00021608159826324715,1.8421842918611065e-05,0.0005639514788117379,22.98487876828813,0.9571129820923104,0.00013210439897147808,0.00021529115917883246,4.891763868014702e-05,0.000570947041336088,22.436388767083486,0.9540538933177789
33,0.00010946720069881487,0.00021511886751757035,3.815533519871472e-06,0.0005618063726774704,22.99134572196346,0.9573126911269545,0.00011047130371897158,0.00021672516182805643,4.217445670557633e-06,0.0005908667276526103,22.46903061993917,0.9509377224544684
34,0.00010947712127736414,0.00021446910527823338,4.485137117279449e-06,0.0005604359424745849,22.998634388096523,0.9572814993242517,0.00011251532653401833,0.00021459613544273754,1.0434517685932102e-05,0.0005457826447188078,22.74430385955175,0.9534398803313573
35,0.00011088160784987918,0.00021467377946594006,7.089436025302632e-06,0.0005624060876216735,22.98806866876322,0.9572478806096796,0.00011141434796430379,0.00021505723814630075,7.771457749489249e-06,0.0005702728739682546,22.76575624926885,0.9516559325754642
36,0.00011019868531302434,0.00021361021990483678,6.787150788292531e-06,0.0005623717882402321,22.98863053208844,0.9572436969850866,0.0001090923184476651,0.00021422777204922264,3.956864852777168e-06,0.0005841441033662704,22.583347744782767,0.9513861606419086
37,0.00011121237821929692,0.00021594850708450791,6.476248997669633e-06,0.0005626989266050591,22.986457646175584,0.957315453067775,0.00011493630004527707,0.00021710930732600294,1.2763292942130041e-05,0.0005619430418882985,22.66145626481374,0.952263963441054
38,0.0001110433030249253,0.00021524016281727247,6.846443199172522e-06,0.0005632361359008747,22.989346669183522,0.9573129568054778,0.00010886759688628444,0.00021187299136719655,5.86220244197951e-06,0.0005345405779905074,22.81726119454702,0.9539062771896522
39,0.00011024625684288871,0.0002140303504821829,6.462163352033976e-06,0.0005612256501895658,22.994672065662545,0.9573122348406868,0.00011040079652980239,0.0002164197090083538,4.381884160693516e-06,0.000564666049216612,22.612655982494353,0.9516114650766054
40,0.00011017025399139875,0.0002138871461706417,6.453361787101592e-06,0.000562051213927119,22.994050918597182,0.9572875865545318,0.00011174557346430447,0.0002187409074097862,4.7502395425832825e-06,0.0005118178206260684,22.99678693930308,0.9557541149357954
