epoch,train_loss,train_loss_mse,train_loss_kl,train_mse_rec,train_psnr_rec,train_ssim_rec,val_loss,val_loss_mse,val_loss_kl,val_mse_rec,val_psnr_rec,val_ssim_rec,val_mse_gt,val_mse_gt_h,val_mse_gt_e,val_psnr_gt,val_psnr_gt_h,val_psnr_gt_e,val_ssim_gt,val_ssim_gt_h,val_ssim_gt_e
11,0.02524432031905623,43387.588473785545,0.02524432031905623,0.005212119811101953,14.292500082350456,0.2952262463657212,0.0936892613923798,20151.960352579754,0.0936892613923798,0.0034390918347829333,14.902165373166403,0.248208395515879,0.09662047664945324,0.13025815101961294,0.0629828015031914,7.972825845082601,8.162728230158487,7.7829233805338545,0.38271848609050113,0.26292121410369873,0.5025157543520132
12,0.020165311354124187,43365.35676003406,0.020165311354124187,0.005212462832433971,14.293618579611394,0.29523265771391266,0.10897661621371905,18904.622278849285,0.10897661621371905,0.003418063997135808,14.946886579195658,0.24789746043582758,0.09659865188101928,0.13021899200975895,0.06297831151944895,7.977539439996083,8.185218532880148,7.76986034711202,0.382778267065684,0.26287071344753105,0.5026858175794283
13,0.01799470815538336,43373.31670245853,0.01799470815538336,0.0052123368782282615,14.294266478145293,0.2952294144867721,0.11215179964589576,18632.036387125652,0.11215179964589576,0.0034272815828444436,14.920575817426046,0.24774060832957426,0.09660852902258436,0.13023917268340787,0.06297788474087913,7.9648159344991045,8.167343179384867,7.762288570404053,0.382612934956948,0.26296701778968173,0.5022588508824507
14,0.01601804469345729,43355.433369279475,0.01601804469345729,0.005212224601719405,14.294858572042385,0.2952290363433237,0.11317547232223053,19421.783396402996,0.11317547232223053,0.0034272523771505803,14.926494359970093,0.2478532815972964,0.09660972111547987,0.13023966209342083,0.06297977936143677,7.958550910154979,8.146216869354248,7.7708850502967834,0.38262878358364105,0.2626487457503875,0.50260882700483
15,0.013370914027476638,43371.693426484744,0.013370914027476638,0.005212367178488222,14.295072384920166,0.29522980650736824,0.1960277701728046,21008.633733113606,0.1960277701728046,0.003431704875159388,14.92021111647288,0.24773852713406086,0.09661300076792638,0.13024530342469612,0.06298069717983405,7.960891167322795,8.15415378411611,7.7676286697387695,0.38262674647072953,0.26270361182590324,0.5025498842199644
16,0.01570227546551181,43330.2199487189,0.01570227546551181,0.005213023159516119,14.294167813531596,0.2952248472808662,0.16323946769504497,19726.734944661457,0.16323946769504497,0.0034347448866659156,14.898063460985819,0.2475207975755135,0.09661551176880796,0.13025474331031242,0.06297628084818523,7.956522126992543,8.149844209353128,7.7631999254226685,0.38277260959148407,0.26300381124019623,0.5025414004921913
17,0.013777657187162012,43358.0133941795,0.013777657187162012,0.005212900107417485,14.293807215035244,0.29522360610594683,0.13629603238465884,19897.52289835612,0.13629603238465884,0.0034357656210583323,14.906312982241312,0.24738289850453535,0.0966182843161126,0.13026123230035105,0.06297533586621284,7.954615672429402,8.147850473721823,7.7613807916641235,0.3825720200936,0.26288767841955024,0.5022563574214777
18,0.004052583234560107,43381.44296828718,0.004052583234560107,0.005212485304729069,14.29479748603857,0.2952333905544326,0.17040179239120334,19611.29887898763,0.17040179239120334,0.0034344166536660246,14.903487841288248,0.24742631490031877,0.09661827329546213,0.13026186156397065,0.0629746844060719,7.958979825178782,8.157468974590302,7.760490874449412,0.38261990000804263,0.26304294789830845,0.5021968632936478
19,0.004042975160942117,43338.37867715122,0.004042975160942117,0.00521261067547884,14.294242123291955,0.29523284161260344,0.11905703041702509,19671.10289510091,0.11905703041702509,0.003426969158075129,14.921223799387613,0.24730883662899336,0.09660944358135264,0.13024385071670017,0.06297503714449704,7.956676006317139,8.153406381607056,7.759945710500081,0.38262342289090157,0.2628061392654975,0.5024406996866068
20,0.0050521716162379195,43375.64800475785,0.0050521716162379195,0.005212311371134691,14.294810794541057,0.29523017469316865,0.10918650985695422,18724.826466878254,0.10918650985695422,0.003422803779055054,14.923561811447144,0.2474276591092348,0.09660477098077536,0.13023403023059169,0.06297551079963644,7.969904561837514,8.180861910184225,7.758947054545085,0.3827450728664796,0.26299245779712993,0.5024976879358292
21,0.005121951829807576,43351.85317313389,0.005121951829807576,0.005212537190100063,14.29454492166709,0.2952306820741762,0.11606416082940996,19484.646947224934,0.11606416082940996,0.003432754490252895,14.901364843050638,0.2473721212397019,0.09661574056372046,0.13025724313532314,0.06297423783689737,7.959237118562062,8.161758104960123,7.756716251373291,0.38247720648845035,0.2630908464392026,0.5018635677794615
22,0.007426785547904212,43338.231859541615,0.007426785547904212,0.005212408858483825,14.294655843933612,0.29523467890459215,0.08085894196604688,19682.33696492513,0.08085894196604688,0.003421358191796268,14.930178125699362,0.2473319669564565,0.09660508918265502,0.1302354879056414,0.06297468882985413,7.968274315198262,8.181134978930155,7.755413730939229,0.3824659970899423,0.2628970742225647,0.5020349261661371
