epoch,train_loss,train_loss_mse,train_loss_kl,train_mse_rec,train_psnr_rec,train_ssim_rec,val_loss,val_loss_mse,val_loss_kl,val_mse_rec,val_psnr_rec,val_ssim_rec,val_mse_gt,val_mse_gt_h,val_mse_gt_e,val_psnr_gt,val_psnr_gt_h,val_psnr_gt_e,val_ssim_gt,val_ssim_gt_h,val_ssim_gt_e
11,203.0910355988272,494.1419734864438,78.35491132510217,0.00016745418988691556,28.028888137419642,0.9742493608975298,303.63256975015,1010.1031080881754,0.8594593255159756,0.0001697572491442164,28.32991615931193,0.9715532908837,0.08359139955913027,0.12139177167167266,0.045791027252562344,20.882896105448406,21.67657160758972,20.089220762252808,0.7808124497532845,0.9172781805197397,0.6443467189868292
12,203.55624398688005,495.6790594670445,78.3607439429839,0.00016811089151048145,28.01436721883114,0.9742317612843491,240.1898214618365,798.5905508200327,0.875212213024497,0.0001725716759513792,28.24794276555379,0.9706932877500852,0.08364112488925457,0.12149058158198993,0.04579166753683239,20.977005163828533,21.80961561203003,20.144394874572754,0.7829299842317899,0.9196130260825157,0.6462469461063544
13,196.3946754130142,473.7005986218204,77.54927266378539,0.00016541494077203413,28.0645215929402,0.9745057760539213,213.47624077399573,709.42018866539,0.9288217732682824,0.00018070870222193966,28.018635749816895,0.9718605329593023,0.08390916666636865,0.12226024844373266,0.045558085199445486,20.686358610788982,21.259016672770183,20.11370078722636,0.7829709276556969,0.9192812119921049,0.6466606470445792
14,196.4737378522683,472.81660750691924,78.04107201381882,0.00016469036081745962,28.06056330667288,0.9744236841444721,311.9345022042592,1037.1434536774952,1.130637677386403,0.00017869074569413593,27.95076894760132,0.9720819642146429,0.08365249789009492,0.12196101682881515,0.04534398054238409,20.72497018178304,21.50072518984477,19.949215332667034,0.7805684159199396,0.920582689344883,0.6405541338026524
15,195.21255413615873,468.9261181365822,77.90673372982802,0.00016415947081152322,28.07425432295596,0.9745379146806437,238.6655662059784,793.5156443913778,0.8726646563348671,0.00015831992034994377,28.460771560668945,0.9725653703014056,0.08356065520395835,0.12140741587306063,0.045713893487118185,20.9037602742513,21.743942101796467,20.063578287760418,0.781739629805088,0.919903519252936,0.6435757366319498
16,195.15681602152603,468.8361698530297,77.86565757588752,0.00016437407281925357,28.05912416015191,0.9745233678281024,269.3463366429011,895.3355079491934,1.065247028755645,0.00020899781854192648,27.55174644788106,0.9724277953306834,0.08390116815765698,0.1221682378090918,0.04563409858383238,20.679049094518025,21.33644684155782,20.02165110905965,0.7841247643033663,0.9214199458559355,0.6468295753002167
17,193.50421929020453,465.1286528528584,77.09374090619562,0.00016451240755822863,28.056225209439535,0.9745141961986985,237.84997949997583,790.7705851395925,0.8839968231817087,0.00017208890615923642,28.146255095799763,0.9703804055849711,0.08378972408051293,0.12200679319600265,0.045572657215719424,20.838082710901897,21.451635599136353,20.224529504776,0.7870285511016846,0.9203840518991152,0.6536730354030927
18,193.5117535161746,464.69470695748714,77.2904801210521,0.00016432134264406155,28.059806421469737,0.9745670429903184,278.5849632024765,926.4053829511007,0.9476240115473047,0.00017730284162098542,28.401356379191082,0.969246876736482,0.08346082689240575,0.12122187421967585,0.04569978010840714,21.09453336397807,21.737828016281128,20.451239267985027,0.7916163057088852,0.92020915945371,0.6630234532058239
19,190.7495261458989,456.50148013869733,76.85582459255417,0.00016382083445950192,28.058859436432897,0.9745726169426859,301.56621567408246,1002.9990590413412,0.9521273688102762,0.00019491993104262897,27.869730790456135,0.9698813880483309,0.08382861285159986,0.12212096418564518,0.04553626384586096,20.761451959609985,21.334534486134846,20.188369353612263,0.7862449511885643,0.9194672505060831,0.6530226568380991
20,190.48627083222448,455.68443649075044,76.82990717774884,0.0001638819993661454,28.058452002810075,0.9746096511305226,305.94913158814114,1017.5515213012695,0.9766546619745592,0.00019666536203051996,27.870585123697918,0.9721560105681419,0.0836980203166604,0.12192380956063668,0.04547223262488842,20.739639202753704,21.431578795115154,20.047698895136516,0.7829557980100313,0.9209994375705719,0.6449121572077274
21,190.65821476796228,455.68361851841354,77.07589206876348,0.00016299369001153622,28.073434386773133,0.9746532079309084,267.5903462966283,889.7766867478689,0.939050848595798,0.00019235458906526523,28.011390527089436,0.9709240570664406,0.08385028115784128,0.12181870515147845,0.04588185619407644,20.86802403132121,21.510217269261677,20.225831111272175,0.7852669830123583,0.9197473078966141,0.6507866581281027
22,191.06258658097255,455.825253744261,77.59286475068585,0.000163057084188833,28.065306941479868,0.9745902874599701,266.3398098150889,885.3951532046,1.0303728809424986,0.0002114182140455038,27.48109793663025,0.970702330271403,0.08398111319790284,0.12255294993519783,0.045409276305387415,20.632458766301472,21.171602646509807,20.09331464767456,0.7854325845837593,0.91982601583004,0.6510391570627689
23,191.2140221075989,456.48513584227356,77.52639469490232,0.0001622026638568283,28.08808240845305,0.97463756149979,272.86079502105713,907.2598592440287,0.97547284901763,0.0001878552914907535,27.932494084040325,0.9717412441968918,0.08390424633398652,0.12224755063652992,0.045560940906095006,20.73383100827535,21.320334911346436,20.14732797940572,0.7837963849306107,0.9209197337428728,0.6466730410854021
24,190.89456780600887,454.90748903536684,77.74616565523554,0.00016182194356424503,28.081275901523245,0.974653723609956,332.49288564920425,1106.2302139600117,0.8911589039489627,0.00016633332355316574,28.40167236328125,0.9716539035240809,0.08363614976406097,0.12168394774198532,0.04558835089361916,20.869776169459026,21.59787694613139,20.141675631205242,0.7844354584813118,0.9195368488629659,0.6493340569237868
25,189.2022616128786,449.53483122332966,77.63115345923256,0.00016207525727859925,28.07906719406634,0.9746778689995761,359.2849954366684,1195.3997073173523,0.9500941516210636,0.00019397959901349773,27.856631755828857,0.9716032197078069,0.08378654920185606,0.12219084271540244,0.04538225580472499,20.720391432444256,21.328028678894043,20.112754583358765,0.7865595445036888,0.9209647352496783,0.6521543562412262
26,188.88481866917903,449.4753626240373,77.20314966897828,0.0001621840148274533,28.073888017103005,0.974657799183475,339.0248951911926,1127.5189980665843,1.0988305937498808,0.00020436170810474627,27.664838870366413,0.9715695132811865,0.08389481746902068,0.12222430668771267,0.04556532766825209,20.72979513804118,21.30015508333842,20.15943471590678,0.785731223722299,0.9208485955993334,0.650613859295845
27,188.85685258115072,449.1857345725688,77.28732475172286,0.00016221886635407634,28.067691529531615,0.9747091693477044,286.7354188164075,953.4073836008707,1.018840408573548,0.0001921407671640433,27.99370551109314,0.9719006940722466,0.08369368920102715,0.12171075772494078,0.04567662222931782,20.92565155029297,21.56143593788147,20.289867003758747,0.788113941748937,0.922172469397386,0.6540554066499075
28,188.89966335567817,449.4941756985199,77.21629421179894,0.00016224479995324758,28.072369184539216,0.9746780821356164,296.001089990139,984.5268510977427,0.9185927232416967,0.00017666866460785968,28.1203871568044,0.9702383801341057,0.08374484938879807,0.12207531882449985,0.045414380612783134,20.79525589942932,21.372423728307087,20.218087911605835,0.7871383751432101,0.9205505400896072,0.6537262002627054
